Name,depart_time,price,depart_time_hour,depart_time_minute
아시아나항공,06:35,67967,6,35
대한항공,06:45,70509,6,45
아시아나항공,07:00,67967,7,0
대한항공,07:00,103560,7,0
티웨이항공,07:55,63729,7,55
이스타항공,08:05,62204,8,5
티웨이항공,08:45,57458,8,45
이스타항공,09:05,53729,9,5
아시아나항공,09:05,182373,9,5
이스타항공,09:20,53729,9,20
이스타항공,09:30,50170,9,30
에어부산,09:30,58475,9,30
아시아나항공,09:40,67967,9,40
티웨이항공,10:00,52204,10,0
이스타항공,10:00,53729,10,0
제주항공,10:00,61865,10,0
대한항공,10:25,89153,10,25
제주항공,10:30,59831,10,30
대한항공,10:40,85255,10,40
제주항공,11:00,57628,11,0
티웨이항공,11:05,52204,11,5
대한항공,11:10,78984,11,10
티웨이항공,11:35,52204,11,35
아시아나항공,11:40,75085,11,40
대한항공,11:40,78984,11,40
아시아나항공,11:45,75085,11,45
제주항공,11:50,59831,11,50
이스타항공,12:05,62204,12,5
제주항공,12:10,59831,12,10
티웨이항공,12:15,56441,12,15
제주항공,12:20,66102,12,20
티웨이항공,12:30,56441,12,30
대한항공,12:50,74407,12,50
아시아나항공,12:50,75085,12,50
에어부산,12:55,58475,12,55
이스타항공,13:00,62204,13,0
대한항공,13:15,78984,13,15
티웨이항공,13:30,60678,13,30
이스타항공,13:30,62204,13,30
아시아나항공,13:35,80848,13,35
대한항공,13:35,119153,13,35
아시아나항공,13:45,80848,13,45
제주항공,13:50,75763,13,50
아시아나항공,14:00,89662,14,0
제주항공,14:10,83390,14,10
대한항공,14:45,111017,14,45
이스타항공,15:00,76780,15,0
티웨이항공,15:20,77289,15,20
대한항공,15:25,110000,15,25
아시아나항공,15:30,104577,15,30
대한항공,15:35,103560,15,35
아시아나항공,15:40,99323,15,40
티웨이항공,15:50,77289,15,50
아시아나항공,16:05,89662,16,5
티웨이항공,16:15,80509,16,15
에어부산,16:20,81187,16,20
제주항공,16:30,97289,16,30
대한항공,16:30,110000,16,30
아시아나항공,16:40,89662,16,40
티웨이항공,17:00,84746,17,0
아시아나항공,17:10,112712,17,10
제주항공,17:20,97119,17,20
아시아나항공,17:25,104577,17,25
이스타항공,17:30,82034,17,30
이스타항공,17:55,88306,17,55
대한항공,18:00,110000,18,0
제주항공,18:05,97289,18,5
이스타항공,18:15,93051,18,15
아시아나항공,18:25,112712,18,25
이스타항공,18:40,93051,18,40
대한항공,18:40,104407,18,40
대한항공,19:00,111017,19,0
대한항공,19:30,103560,19,30
아시아나항공,19:35,104577,19,35
티웨이항공,19:55,92204,19,55
대한항공,20:10,103560,20,10
티웨이항공,20:30,92204,20,30
아시아나항공,20:30,112712,20,30
아시아나항공,20:50,104577,20,50
대한항공,20:55,111017,20,55
티웨이항공,21:05,88984,21,5
대한항공,21:05,104407,21,5
아시아나항공,21:05,112712,21,5
아시아나항공,21:10,112712,21,10
에어부산,21:20,92204,21,20
